OG0003999,-4909.751948,0.19292,-4908.936954,0.17395 0.26223,-4906.413094,0.23115 0.08650,-4909.700991,0.19600 0.16974,-4908.245959,0.20980 0.09057,-4907.217707,0.15459 0.29926
OG0004000,-683.022190,0.10988,-683.021170,0.10850 0.11348,-682.137547,0.07522 0.28453,-681.852515,0.13493 0.00010,-682.862114,0.12454 0.06430,-683.020375,0.10870 0.11750
OG0004001,-1737.795446,0.08298,-1737.794790,0.08246 0.08474,-1737.435214,0.07120 0.13190,-1737.325675,0.09359 0.03532,-1737.738377,0.07954 0.10847,-1737.731059,0.08864 0.06824
OG0004002,-1163.490052,0.46207,-1163.244718,0.41387 0.73530,-1163.136013,0.52861 0.26369,-1163.344205,0.49362 0.28789,-1162.992975,0.52840 0.20745,-1162.744009,0.34944 0.81487
OG0004003,-2011.819443,0.03768,-2010.402358,0.05095 0.00010,-2009.986330,0.05569 0.00010,-2011.599035,0.03327 0.07928,-2011.031890,0.04454 0.00010,-2007.582922,0.00900 0.18552
OG0004005,-4190.902709,0.25104,-4190.902694,0.25118 0.25071,-4190.887215,0.25450 0.23659,-4189.420092,0.27544 0.10660,-4190.883213,0.25368 0.22844,-4189.932574,0.21713 0.34814
OG0004006,-1129.200896,0.45595,-1122.123465,0.24626 3.13207,-1128.696069,0.40169 0.81585,-1123.409419,0.68450 0.05513,-1128.443143,0.50875 0.18392,-1128.621640,0.52942 0.26226
OG0004007,-1698.254871,0.14763,-1686.936693,0.02522 0.38933,-1698.174097,0.15333 0.11250,-1694.639180,0.17542 0.00010,-1693.625601,0.18482 0.00010,-1694.494280,0.17945 0.00010
OG0004008,-4125.201290,0.05726,-4123.582456,0.03906 0.10745,-4124.583597,0.06638 0.02920,-4124.806602,0.06222 0.02614,-4124.587282,0.06392 0.02238,-4125.063282,0.05311 0.07488
OG0004009,-1305.282367,0.41077,-1305.278506,0.41458 0.39008,-1305.202408,0.43118 0.34074,-1305.077420,0.44560 0.30784,-1304.981748,0.44842 0.27521,-1303.724972,0.32366 0.91058
OG0004010,-995.503677,0.48010,-992.320579,0.13867 0.65586,-995.337740,0.50277 0.21396,-994.433558,0.49949 0.00010,-993.260969,0.52255 0.00010,-994.269168,0.55176 0.15037
OG0004011,-1404.911016,0.10281,-1404.154926,0.06592 0.16736,-1404.709523,0.11689 0.05999,-1404.307652,0.11055 0.00010,-1403.648035,0.11964 0.00010,-1404.774386,0.09221 0.15255
OG0004012,-723.784671,0.11432,-723.251142,0.15533 0.04838,-722.664246,0.05604 0.24091,-723.538531,0.11993 0.00010,-723.654091,0.10455 0.21104,-722.848423,0.13865 0.00010
OG0004013,-1757.308722,0.14028,-1757.283880,0.14559 0.12535,-1756.473959,0.16168 0.04532,-1756.027454,0.11163 0.36273,-1753.552644,0.18426 0.00010,-1756.031879,0.10371 0.28565
OG0004014,-1548.338471,0.12420,-1548.070378,0.10812 0.18685,-1548.115558,0.11452 0.22760,-1547.276493,0.15428 0.03706,-1548.200016,0.11193 0.16502,-1548.194638,0.13526 0.08535
OG0004015,-850.566517,0.21471,-847.766746,0.13001 0.82333,-850.394671,0.22922 0.11457,-850.546863,0.20796 0.24721,-849.435651,0.26691 0.05774,-850.137010,0.25929 0.12627
OG0004016,-1718.802241,1.00605,-1718.561920,0.90904 1.20820,-1718.767826,1.03547 0.90737,-1718.635607,1.05248 0.76445,-1717.346012,1.11319 0.24445,-1718.458795,0.92123 1.41626
OG0004017,-1243.089680,0.07840,-1242.582979,0.06310 0.15147,-1242.950182,0.07138 0.11924,-1242.182979,0.10308 0.02676,-1243.088115,0.07900 0.07390,-1243.083938,0.08016 0.07276
OG0004018,-1739.042009,0.29723,-1738.870182,0.32004 0.23894,-1739.039835,0.29962 0.28977,-1738.950260,0.30491 0.19874,-1738.122506,0.26176 0.59066,-1739.003617,0.30857 0.27078
OG0004019,-2353.217530,0.23664,-2352.368016,0.21155 0.37699,-2353.138843,0.22948 0.27699,-2353.139007,0.22880 0.27224,-2353.203190,0.23335 0.25174,-2351.250640,0.28965 0.13229
OG0004021,-1299.315206,0.35566,-1298.839264,0.30636 0.49249,-1299.063862,0.32217 0.47556,-1297.897672,0.39129 0.06924,-1299.033259,0.37154 0.18224,-1299.237149,0.37728 0.31000
OG0004022,-1322.099317,0.11267,-1321.093297,0.08652 0.22538,-1321.704872,0.09433 0.16703,-1321.136728,0.12141 0.00010,-1321.567174,0.12561 0.04440,-1321.556763,0.13520 0.06511
OG0004023,-13628.706628,0.10714,-13616.269769,0.07300 0.21849,-13628.392711,0.11174 0.09059,-13620.727240,0.12654 0.03114,-13613.302017,0.13342 0.01213,-13624.214784,0.09239 0.20720
OG0004024,-4794.683484,0.09794,-4794.669296,0.10000 0.09337,-4793.787807,0.08507 0.15234,-4794.659622,0.09960 0.08856,-4790.602801,0.11851 0.01352,-4793.848532,0.08700 0.16038
OG0004025,-1520.117145,0.72419,-1519.197145,0.62189 1.27324,-1519.998787,0.67212 0.81661,-1519.113172,0.77671 0.20129,-1519.754241,0.75818 0.39689,-1519.848733,0.79399 0.56620
OG0004026,-3236.669019,0.32992,-3236.564301,0.31474 0.37471,-3235.419586,0.29214 0.63478,-3234.373772,0.38632 0.13702,-3236.632684,0.33730 0.30006,-3236.647470,0.32384 0.35255
OG0004027,-4059.623554,0.13158,-4055.901986,0.09208 0.25840,-4059.398121,0.12394 0.17032,-4059.512634,0.13622 0.10397,-4054.834333,0.17585 0.03047,-4059.471603,0.13700 0.10044
OG0004028,-2071.560977,0.20083,-2071.438195,0.21388 0.15802,-2071.522390,0.19386 0.22969,-2070.908349,0.22317 0.08982,-2071.501613,0.19415 0.24953,-2071.301278,0.17792 0.25780
OG0004029,-919.543004,0.06584,-919.361557,0.05312 0.12613,-919.032437,0.07954 0.00010,-919.012590,0.08005 0.00010,-919.015637,0.07999 0.00010,-918.844028,0.03152 0.14602
OG0004031,-6609.854741,0.08464,-6608.928992,0.10049 0.05405,-6607.909952,0.06733 0.16586,-6609.024571,0.09256 0.03713,-6609.671320,0.08023 0.11100,-6609.847428,0.08565 0.08051
OG0004032,-748.869310,0.01968,-748.307235,0.03542 0.00010,-748.812446,0.02088 0.00010,-748.596722,0.02615 0.00010,-748.809550,0.02094 0.00010,-747.333921,0.00010 0.10383
OG0004033,-999.519941,0.48884,-992.815117,0.03283 0.75587,-999.519992,0.48885 1.84835,-998.456397,0.51263 0.00010,-996.216136,0.56743 0.00010,-997.181824,0.58431 0.06500
OG0004034,-3826.900673,0.11872,-3826.847110,0.12506 0.10816,-3825.708996,0.09763 0.20688,-3824.534803,0.14266 0.02586,-3826.831017,0.11561 0.15265,-3826.857496,0.11565 0.13750
OG0004035,-4488.776979,0.21364,-4461.565835,0.11120 0.77238,-4488.053526,0.20071 0.31594,-4483.383530,0.23748 0.03001,-4485.220558,0.23783 0.07784,-4476.159702,0.32438 0.08999
OG0004036,-3896.401787,0.27333,-3884.308670,0.12583 0.49201,-3892.169834,0.32178 0.09350,-3892.129628,0.30492 0.05425,-3892.595035,0.30702 0.07483,-3896.397923,0.27466 0.26473
OG0004037,-1744.852872,0.19353,-1744.469452,0.16738 0.24765,-1742.455360,0.13571 0.37381,-1744.135448,0.20951 0.08084,-1744.500303,0.20135 0.07887,-1740.023864,0.25389 0.01750
OG0004038,-4477.538690,0.13043,-4477.456215,0.12480 0.14746,-4477.497028,0.13386 0.11710,-4477.415763,0.13413 0.09609,-4477.537226,0.12991 0.13355,-4477.532386,0.12868 0.13438
OG0004039,-2465.200437,0.23727,-2464.751879,0.26800 0.17429,-2465.189321,0.23372 0.25253,-2465.118535,0.24578 0.19480,-2465.189078,0.23497 0.26322,-2464.657853,0.20786 0.33378
OG0004040,-674.957767,0.40822,-674.692617,0.58631 0.26884,-671.892043,0.20199 999.00000,-674.711055,0.49100 0.18814,-673.962636,0.50695 0.00010,-674.957766,0.40822 1.86926
OG0004041,-4919.494709,0.09154,-4919.472404,0.09429 0.08247,-4919.487808,0.08999 0.09633,-4919.459284,0.08844 0.10516,-4919.192656,0.08344 0.15440,-4919.373901,0.09595 0.07627
OG0004043,-4113.832620,0.23864,-4113.570596,0.21923 0.29896,-4113.146079,0.21069 0.35850,-4113.732592,0.24642 0.18972,-4113.061398,0.26122 0.12508,-4113.657907,0.25432 0.19486
OG0004044,-4311.222555,0.06292,-4308.836517,0.08530 0.01344,-4308.582342,0.03814 0.14601,-4310.352276,0.07292 0.02156,-4311.222487,0.06298 0.06216,-4311.034567,0.05731 0.08607
OG0004045,-1190.565808,0.35944,-1190.459920,0.31757 0.44668,-1189.504605,0.47324 0.12692,-1190.414785,0.33872 0.68103,-1187.353473,0.26364 999.00000,-1189.658475,0.45828 0.12953
OG0004046,-1220.989843,0.05451,-1220.562587,0.03694 0.10415,-1220.980545,0.05233 0.06231,-1220.531518,0.06179 0.00010,-1220.526340,0.06187 0.00010,-1220.981735,0.05684 0.04855
OG0004047,-2017.637792,0.03324,-2017.388353,0.02440 0.05219,-2017.635438,0.03397 0.03125,-2017.361410,0.03580 0.00010,-2017.047279,0.02658 0.13223,-2016.410635,0.04618 0.00010
OG0004048,-455.250229,0.06858,-454.618116,0.13902 0.00010,-454.866805,0.10466 0.00010,-455.250248,0.06858 2.27350,-452.342310,0.00010 999.00000,-455.091585,0.08182 0.00010
OG0004049,-3469.060964,0.32851,-3468.748748,0.29915 0.41336,-3468.685534,0.29981 0.43726,-3467.425678,0.37687 0.14625,-3466.681173,0.36993 0.07346,-3468.356110,0.29153 0.49172
OG0004050,-2804.840427,0.07366,-2804.732395,0.07908 0.05802,-2804.615488,0.06358 0.09137,-2804.759787,0.07649 0.05238,-2803.929278,0.07980 0.00010,-2804.700546,0.06845 0.09668
OG0004051,-5887.772958,0.05550,-5887.761092,0.05681 0.05213,-5887.175183,0.04744 0.08776,-5887.695254,0.05809 0.04484,-5887.768059,0.05598 0.05173,-5887.621134,0.05929 0.04137
OG0004052,-2425.990083,0.24874,-2425.832110,0.26550 0.19417,-2425.846949,0.23261 0.30851,-2425.125040,0.21890 0.49428,-2425.415804,0.22772 0.48137,-2424.270939,0.31943 0.12361
OG0004053,-2468.562385,0.18948,-2466.392120,0.24889 0.08111,-2467.248808,0.15691 0.37888,-2467.223122,0.21430 0.06119,-2467.988999,0.20328 0.08268,-2466.251645,0.13535 0.37164
OG0004054,-4056.915723,0.08268,-4051.732514,0.04386 0.20437,-4056.915451,0.08290 0.08180,-4053.086465,0.09895 0.00010,-4052.831328,0.10019 0.00010,-4056.901873,0.08432 0.07670
OG0004055,-851.723635,0.01464,-851.064985,0.00010 0.02905,-851.679761,0.01533 0.00010,-851.548773,0.01754 0.00010,-851.600254,0.01663 0.00010,-851.546567,0.01759 0.00010
OG0004056,-787.050433,0.22636,-786.210647,0.34768 0.07443,-786.592816,0.25744 0.00010,-786.706434,0.18435 0.55059,-786.899504,0.20159 0.45035,-786.903404,0.19297 0.34496
OG0004057,-5859.030763,0.16795,-5857.998107,0.19473 0.11764,-5854.416847,0.12523 0.37156,-5858.082522,0.18429 0.09690,-5858.072337,0.15688 0.35514,-5858.076876,0.18693 0.10579
OG0004058,-2863.415732,0.11803,-2863.390450,0.11295 0.12739,-2863.174733,0.10773 0.16930,-2863.147312,0.10895 0.18214,-2862.349377,0.12555 0.00010,-2862.948406,0.13621 0.07502
OG0004059,-3857.931532,0.05876,-3854.800238,0.08335 0.00010,-3857.558083,0.04856 0.08850,-3856.720683,0.06948 0.00010,-3857.150107,0.04964 0.15373,-3857.500456,0.04941 0.09473
OG0004061,-525.793496,0.00010,-525.793496,0.00010 0.00010,-525.793496,0.00010 0.00010,-525.793506,0.00010 1.88896,-525.793496,0.00010 0.00010,-525.793496,0.00010 0.00010
OG0004062,-3993.784192,0.08422,-3991.424046,0.11231 0.02574,-3993.783645,0.08463 0.08303,-3993.783245,0.08384 0.08644,-3993.738454,0.08173 0.10166,-3991.917996,0.06430 0.19785
OG0004063,-1356.046289,0.05507,-1354.629278,0.07516 0.00010,-1355.674594,0.04200 0.10362,-1356.045921,0.05544 0.05365,-1355.185685,0.03815 0.16206,-1355.154487,0.06694 0.00010
OG0004064,-1082.398782,0.37422,-1080.591601,0.42554 0.00010,-1079.860740,0.11933 0.56825,-1081.795555,0.38923 0.00010,-1081.987588,0.40435 0.14529,-1082.020790,0.41432 0.18757
OG0004067,-4671.614054,0.30034,-4670.144679,0.35131 0.19858,-4671.049546,0.27478 0.39859,-4671.199046,0.28458 0.42568,-4671.609444,0.30219 0.29042,-4671.609001,0.29812 0.30980
OG0004068,-4255.730240,0.21223,-4255.690295,0.22125 0.19892,-4255.358707,0.19578 0.29127,-4254.602233,0.23907 0.10985,-4255.609186,0.20660 0.28957,-4255.559975,0.20213 0.27224
OG0004069,-668.257733,0.11014,-667.380441,0.17177 0.03924,-666.173745,0.04545 0.37688,-666.731356,0.15055 0.00010,-667.920858,0.11795 0.00010,-666.991106,0.09142 999.00000
OG0004070,-994.033148,0.12431,-994.028007,0.12032 0.13792,-994.025515,0.11611 0.13383,-994.033167,0.12431 2.21516,-993.138266,0.16167 0.00010,-993.654348,0.10072 0.40640
OG0004071,-3683.392304,0.23015,-3683.064786,0.21148 0.28151,-3683.343933,0.22344 0.25074,-3682.803573,0.24669 0.14899,-3683.194747,0.23739 0.16380,-3683.384919,0.22772 0.23885
OG0004072,-3389.332246,0.04630,-3388.149865,0.03010 0.10033,-3388.577488,0.03513 0.09832,-3387.813382,0.05679 0.00010,-3387.522710,0.05907 0.00010,-3389.219709,0.05010 0.03026
OG0004073,-3617.075051,0.18337,-3616.935723,0.17086 0.21644,-3617.032213,0.17675 0.20260,-3616.929525,0.17317 0.22600,-3613.069283,0.21181 0.00010,-3617.071861,0.18210 0.19083
OG0004074,-637.974955,0.40391,-637.766029,0.33428 0.64441,-635.695556,0.20395 2.10472,-636.232840,0.52258 0.00010,-636.237929,0.52237 0.00010,-637.644609,0.47545 0.16066
OG0004076,-2452.100688,0.62741,-2451.628668,0.55811 0.90495,-2451.237566,0.52970 0.99580,-2449.288982,0.73941 0.15035,-2448.626253,0.69380 0.00010,-2452.096371,0.61909 0.64450
OG0004077,-2416.923552,0.04212,-2416.738095,0.04766 0.02480,-2415.092545,0.05607 0.00010,-2415.333206,0.05400 0.00010,-2416.908460,0.04099 0.05049,-2412.801527,0.01451 0.17729
OG0004078,-1769.432772,0.08239,-1768.411638,0.10783 0.02626,-1767.621621,0.05037 0.22468,-1768.374923,0.09370 0.00010,-1769.431807,0.08174 0.08511,-1769.432394,0.08198 0.08407
OG0004080,-4170.619686,0.04374,-4170.160135,0.05140 0.01994,-4170.464945,0.03865 0.05939,-4170.575489,0.04152 0.05381,-4169.149198,0.05208 0.00010,-4170.000400,0.03510 0.08619
OG0004081,-3493.997885,0.16026,-3492.812664,0.19931 0.08658,-3493.469162,0.13638 0.22621,-3493.965526,0.16300 0.13082,-3493.996711,0.16076 0.15395,-3493.786928,0.14655 0.20628
OG0004082,-2299.163901,0.16136,-2298.649474,0.18625 0.09848,-2298.149759,0.12946 0.30144,-2299.156716,0.15911 0.17288,-2298.317695,0.18582 0.06795,-2298.982853,0.14956 0.22475
OG0004083,-3731.990715,0.26614,-3731.810488,0.28344 0.22949,-3731.778414,0.25174 0.32470,-3731.775044,0.27531 0.18932,-3730.995842,0.29021 0.14773,-3730.830493,0.23043 0.40309
OG0004084,-3055.500151,0.09155,-3055.308747,0.09938 0.07332,-3053.383278,0.06608 0.16772,-3054.407643,0.10468 0.03851,-3055.461352,0.09366 0.07746,-3055.459985,0.09362 0.07647
OG0004085,-16062.146641,0.15709,-16062.146613,0.15703 0.15729,-16062.103896,0.15979 0.14962,-16061.563006,0.16466 0.12309,-16061.818876,0.16194 0.12678,-16060.117044,0.14224 0.23430
OG0004086,-9940.937971,0.18713,-9940.457612,0.17301 0.21975,-9940.623855,0.17656 0.21562,-9938.560635,0.20413 0.08660,-9940.931520,0.18610 0.19295,-9940.757195,0.19212 0.15443
OG0004087,-2996.617337,0.20446,-2995.658228,0.25012 0.13440,-2996.528680,0.19620 0.24920,-2996.604281,0.20802 0.19121,-2996.353386,0.19335 0.31651,-2996.234551,0.18792 0.30205
OG0004088,-662.190904,0.07346,-661.778657,0.04897 0.14738,-661.977309,0.07898 0.00010,-660.800759,0.11139 0.00010,-661.563557,0.08847 0.00010,-661.444944,0.04456 0.21413
OG0004089,-9257.646951,0.30495,-9257.420847,0.31938 0.27392,-9257.469063,0.29475 0.34314,-9252.622144,0.34492 0.11901,-9256.170225,0.32645 0.18739,-9249.814200,0.24307 0.68408
OG0004090,-1482.829308,0.43482,-1480.308511,0.60321 0.20719,-1482.517571,0.46926 0.27286,-1482.741530,0.42035 0.57355,-1482.680465,0.41643 0.62949,-1480.736619,0.31891 0.83471
OG0004091,-1403.669883,0.11453,-1403.617425,0.10711 0.14042,-1403.669849,0.11437 0.11526,-1403.436646,0.10758 0.31003,-1402.239027,0.13433 0.00010,-1403.644713,0.10674 0.12567
OG0004092,-4262.225322,0.12088,-4262.213158,0.12323 0.11432,-4261.501603,0.13773 0.07285,-4258.668294,0.14861 0.01773,-4258.470252,0.13951 0.00010,-4251.912773,0.06126 0.50139
OG0004093,-2242.084540,0.09006,-2241.785224,0.07405 0.12085,-2242.083362,0.08933 0.09261,-2241.977101,0.08382 0.11962,-2239.673743,0.11125 0.00010,-2242.076659,0.08903 0.10405
OG0004094,-7410.506772,0.18016,-7408.427756,0.14669 0.24623,-7410.458438,0.17693 0.19670,-7407.723936,0.20026 0.07465,-7405.595025,0.20530 0.04640,-7409.627526,0.16514 0.24635
OG0004095,-18900.229935,0.04719,-18900.023261,0.04988 0.04134,-18899.990275,0.04491 0.05587,-18897.290475,0.05373 0.01919,-18900.025860,0.04861 0.03671,-18896.918032,0.03921 0.08699
OG0004096,-1608.800270,0.11640,-1608.800141,0.11597 0.11719,-1608.646578,0.10577 0.15917,-1608.684460,0.10991 0.17377,-1608.663361,0.12424 0.07447,-1608.626366,0.12611 0.07593
OG0004097,-8798.301408,0.10187,-8794.065015,0.13206 0.04751,-8791.184597,0.07118 0.24121,-8797.306109,0.11031 0.05661,-8797.562162,0.10827 0.05717,-8797.713216,0.09378 0.13890
OG0004098,-2203.272175,0.30138,-2202.417117,0.24319 0.44209,-2202.049483,0.26305 0.81507,-2201.531374,0.36649 0.12182,-2203.090048,0.32078 0.22642,-2203.150303,0.31484 0.23047
OG0004099,-918.641943,0.06614,-916.156380,0.09955 0.00010,-918.605809,0.06333 0.08975,-916.091307,0.03295 0.27388,-918.641707,0.06589 0.06767,-918.358179,0.07816 0.03431
OG0004100,-1305.987201,0.01886,-1304.945018,0.03248 0.00010,-1305.686128,0.01235 0.03982,-1305.824815,0.02053 0.00010,-1305.750219,0.02134 0.00010,-1305.335623,0.01097 0.06620
OG0004101,-5389.657308,0.13357,-5389.074649,0.15075 0.09947,-5388.567556,0.11747 0.22443,-5389.416507,0.13987 0.09644,-5384.105861,0.16324 0.01394,-5385.966838,0.10082 0.29798
OG0004102,-1679.590318,0.07938,-1679.451069,0.06779 0.10117,-1679.165452,0.06862 0.17441,-1677.346312,0.10542 0.00010,-1679.538955,0.08321 0.05809,-1679.459713,0.07256 0.11807
OG0004103,-1626.911691,0.03440,-1626.413557,0.02301 0.06817,-1625.569244,0.04921 0.00010,-1626.908142,0.03355 0.03722,-1626.844239,0.03118 0.04984,-1626.747373,0.03597 0.00010
OG0004104,-3021.897916,0.29968,-3019.994123,0.34639 0.12890,-3021.744975,0.31490 0.24879,-3021.403972,0.25700 0.36138,-3021.897016,0.29910 0.30896,-3021.136753,0.27583 0.55310
OG0004105,-634.375609,0.43501,-634.360345,0.45148 0.39641,-633.732863,0.36607 1.52189,-633.667026,0.52072 0.17709,-634.224137,0.47219 0.28406,-633.977678,0.36772 0.79080
OG0004106,-5749.279497,0.09825,-5749.238127,0.10126 0.09147,-5748.694078,0.09010 0.14013,-5746.596926,0.11312 0.03129,-5748.709887,0.10627 0.06626,-5746.894832,0.08184 0.19480
OG0004107,-521.256906,0.45659,-520.998265,0.57446 0.26247,-521.119742,0.40483 0.82104,-520.595654,0.40503 999.00000,-520.988205,0.53982 0.20630,-521.175316,0.40163 0.62542
OG0004108,-546.840869,0.12495,-545.208223,0.05613 0.33180,-546.755595,0.11026 0.16979,-546.320108,0.13851 0.00010,-544.994424,0.17973 0.00010,-546.321662,0.13889 0.00010
OG0004111,-1397.784882,0.41872,-1397.461187,0.48510 0.31578,-1397.438100,0.37897 0.68033,-1395.820238,0.50828 0.11470,-1396.745452,0.48516 0.14840,-1393.313321,0.28184 3.64629
OG0004112,-643.883415,0.01000,-643.519130,0.00010 0.01459,-643.756477,0.01141 0.00010,-643.828590,0.01058 0.00010,-643.857175,0.01027 0.00010,-643.770332,0.01124 0.00010
OG0004113,-1172.664217,0.15965,-1172.630473,0.15262 0.18487,-1172.568658,0.16916 0.11476,-1171.543740,0.21383 0.07080,-1172.608661,0.15263 0.21091,-1171.276570,0.12233 0.51675
OG0004114,-3496.366305,0.15290,-3496.234941,0.14505 0.18489,-3496.318406,0.14798 0.17099,-3495.947284,0.16624 0.10292,-3495.211592,0.17349 0.07220,-3495.500931,0.13283 0.24648
OG0004115,-5130.514954,0.12347,-5129.743783,0.13991 0.08873,-5130.391932,0.11857 0.14530,-5130.397488,0.12738 0.10010,-5130.495780,0.12488 0.11254,-5129.658929,0.10801 0.17312
OG0004116,-1303.266018,0.20667,-1302.354732,0.15912 0.34072,-1303.260299,0.20406 0.22185,-1301.866855,0.26458 0.08508,-1302.457388,0.22088 0.00010,-1303.144804,0.19218 0.26485
OG0004117,-4672.860696,0.62459,-4672.842163,0.63322 0.59375,-4669.330443,0.50267 1.17422,-4669.779976,0.71753 0.27990,-4672.438367,0.65078 0.42805,-4672.855909,0.61959 0.63820
OG0004118,-1233.890863,0.20650,-1233.684440,0.23420 0.15572,-1231.922151,0.16120 1.47348,-1233.061996,0.24945 0.09426,-1231.500382,0.24440 0.00010,-1232.724998,0.15854 0.44074
OG0004119,-1173.360776,0.14522,-1172.652000,0.11558 0.25503,-1172.739164,0.15424 0.00010,-1169.761725,0.19011 0.00010,-1173.016868,0.15773 0.06206,-1172.662013,0.10428 0.21516
OG0004120,-701.395978,0.01360,-700.602568,0.00010 0.03129,-701.123480,0.01805 0.00010,-701.260266,0.01566 0.00010,-701.296166,0.01509 0.00010,-701.306502,0.01493 0.00010
OG0004121,-2687.998118,0.15249,-2687.973122,0.15765 0.14251,-2687.420961,0.13573 0.24237,-2687.230160,0.17064 0.07991,-2687.755381,0.14541 0.24679,-2687.986360,0.15518 0.14343
OG0004122,-2256.933868,0.67175,-2256.386063,0.78729 0.52379,-2256.390019,0.72422 0.37575,-2256.911034,0.68519 0.61721,-2252.314668,0.52419 3.56911,-2256.770578,0.70492 0.51607
OG0004123,-637.410757,0.10816,-636.620461,0.03869 0.14809,-637.060489,0.11448 0.00010,-637.394048,0.11168 0.08915,-637.077453,0.11414 0.00010,-636.685488,0.12133 0.00010
OG0004124,-1827.109474,0.29489,-1824.239007,0.19453 0.65791,-1827.109173,0.29582 0.29166,-1826.732775,0.31679 0.16208,-1825.625345,0.35500 0.11855,-1826.908259,0.31433 0.19865
OG0004126,-1880.845397,0.11247,-1880.154094,0.08172 0.16900,-1880.693115,0.12139 0.07634,-1880.826130,0.11603 0.10020,-1879.518585,0.12512 0.00010,-1880.839056,0.11096 0.12322
OG0004127,-4405.498071,0.07282,-4404.230936,0.05446 0.11639,-4405.390416,0.07666 0.05678,-4405.418860,0.07568 0.05817,-4404.916158,0.07852 0.02827,-4405.425415,0.07640 0.06116
OG0004128,-3174.646930,0.09877,-3171.644731,0.06269 0.19859,-3174.567250,0.10246 0.07776,-3167.724933,0.13604 0.00010,-3170.379085,0.12028 0.00010,-3172.087485,0.07457 0.25766
OG0004129,-1499.740817,0.22706,-1499.422664,0.27411 0.17325,-1497.922150,0.17711 0.82718,-1498.360761,0.27019 0.05277,-1499.697646,0.23664 0.19209,-1498.784486,0.20041 1.12554
OG0004130,-1200.357964,0.19807,-1200.068539,0.22938 0.14747,-1197.278417,0.12328 0.53887,-1199.534021,0.23175 0.08613,-1198.336525,0.22975 0.00010,-1200.212665,0.18844 0.32953
OG0004131,-852.012707,0.09649,-850.729558,0.03268 0.19078,-851.937268,0.10800 0.06766,-851.564585,0.10688 0.00010,-851.791351,0.10148 0.00010,-851.226077,0.11609 0.00010
