OG0004804,-8468.958333,0.03912,-8467.723271,0.02986 0.07025,-8466.594356,0.02642 0.08505,-8465.962282,0.04719 0.00010,-8466.108117,0.04676 0.00010,-8468.416768,0.04423 0.02093
OG0004805,-1332.070434,0.07614,-1329.630326,0.04395 0.38745,-1330.685676,0.10297 0.00010,-1331.127225,0.09410 0.00010,-1331.288543,0.09434 0.00010,-1331.880142,0.06445 0.10939
OG0004806,-598.187645,0.26546,-597.391511,0.37620 0.11276,-596.902271,0.31931 0.00010,-597.444868,0.24077 999.00000,-597.917107,0.23495 0.60729,-597.720217,0.18463 0.42636
OG0004807,-3277.128960,0.66990,-3277.128959,0.66983 0.67003,-3277.111740,0.68003 0.63168,-3277.071368,0.65724 0.78210,-3277.086878,0.68106 0.59038,-3277.117865,0.66183 0.70217
OG0004808,-1949.221093,0.03061,-1948.626469,0.03926 0.01315,-1948.050062,0.02087 0.07998,-1948.825024,0.03253 0.00010,-1947.971890,0.02350 0.12365,-1948.385379,0.04184 0.01166
OG0004809,-1744.285297,0.18821,-1744.050233,0.21005 0.13801,-1743.958976,0.20582 0.10659,-1744.111433,0.17382 0.25751,-1743.752008,0.16804 0.37468,-1744.285094,0.18879 0.18647
OG0004810,-6055.838861,0.12148,-6051.404032,0.15077 0.03765,-6034.469012,0.04068 0.36465,-6046.076730,0.14845 0.00010,-6055.670614,0.12438 0.08431,-6053.746076,0.14116 0.05858
OG0004811,-593.235934,0.67294,-593.216131,0.69376 0.53151,-590.502721,0.91381 0.00010,-592.193515,0.86561 0.13208,-591.880749,0.31818 1.38906,-592.259163,0.57550 999.00000
OG0004812,-1137.381832,0.16663,-1136.773850,0.12051 0.25260,-1137.154877,0.15134 0.28063,-1136.606983,0.13713 0.39653,-1134.930884,0.20698 0.00010,-1134.515426,0.21589 0.00010
OG0004813,-2258.293806,0.38675,-2257.325542,0.33118 0.63286,-2257.918428,0.42720 0.29011,-2258.091261,0.40892 0.28978,-2255.184930,0.47916 0.11614,-2255.066262,0.30749 1.47144
OG0004814,-2922.202457,0.10395,-2921.061643,0.11920 0.04052,-2917.146633,0.13038 0.00010,-2919.447938,0.11791 0.00010,-2907.455122,0.01695 0.31014,-2919.859840,0.12433 0.01968
OG0004815,-1912.309542,0.04572,-1911.123807,0.01766 0.09754,-1911.709626,0.05363 0.00010,-1911.641861,0.05460 0.00010,-1912.145813,0.03966 0.08422,-1911.448408,0.05747 0.00010
OG0004816,-1037.554446,0.13297,-1037.436214,0.12113 0.20101,-1037.432220,0.12097 0.20239,-1035.931697,0.16653 0.00010,-1035.469774,0.17791 0.00010,-1036.359667,0.07948 0.29238
OG0004817,-1463.066605,0.08659,-1462.586938,0.10565 0.04755,-1462.843340,0.07661 0.13246,-1463.014211,0.08245 0.11156,-1462.767567,0.10065 0.05311,-1462.234338,0.07412 0.33047
OG0004818,-1974.491633,0.23379,-1973.121837,0.16911 0.40756,-1974.464930,0.22632 0.26071,-1972.050232,0.28711 0.04020,-1974.322048,0.24531 0.14811,-1974.490517,0.23247 0.24013
OG0004819,-6036.724310,0.27409,-6035.277729,0.23009 0.36568,-6036.664795,0.27943 0.24445,-6036.533416,0.28436 0.22840,-6033.635452,0.31153 0.11248,-6036.292293,0.25890 0.35960
OG0004820,-872.295297,0.01204,-871.805156,0.01994 0.00010,-872.127239,0.01433 0.00010,-872.041570,0.01563 0.00010,-872.286085,0.01217 0.00010,-870.782183,0.00010 0.05963
OG0004821,-2288.630011,0.19144,-2288.492299,0.20694 0.16591,-2288.418820,0.17959 0.25105,-2286.285348,0.22985 0.06055,-2288.506747,0.18292 0.23824,-2287.060121,0.16647 0.50697
OG0004822,-1735.071188,0.13390,-1735.032482,0.13957 0.11267,-1735.024432,0.14248 0.11681,-1735.036253,0.12756 0.15209,-1735.067148,0.13299 0.14964,-1735.022467,0.12849 0.16651
OG0004823,-711.074458,0.00010,-711.074458,0.00010 0.00010,-711.074458,0.00010 0.00010,-711.074458,0.00010 0.00010,-711.074458,0.00010 0.00010,-711.074458,0.00010 0.00010
OG0004824,-904.989755,0.05169,-904.969400,0.05674 0.04384,-903.956295,0.02281 0.14038,-904.645659,0.05843 0.00010,-904.753015,0.05624 0.00010,-904.481818,0.06195 0.00010
OG0004825,-750.496219,0.51355,-746.341861,0.63786 0.00010,-750.483067,0.50793 0.62513,-744.931139,0.09221 0.91219,-750.496139,0.51355 0.00010,-747.445064,0.66035 0.05943
OG0004826,-925.829548,0.15107,-924.685116,0.20596 0.06635,-924.683464,0.10982 0.33722,-925.350476,0.13075 0.30090,-925.339983,0.16935 0.05627,-925.806245,0.15566 0.12428
OG0004827,-3838.994525,0.09783,-3838.336344,0.11573 0.07091,-3838.196889,0.08666 0.16725,-3838.459436,0.10711 0.05949,-3838.700973,0.09111 0.13600,-3838.872857,0.09405 0.12695
OG0004828,-2338.401028,0.09010,-2338.388852,0.08679 0.09598,-2338.321628,0.08460 0.11500,-2337.456707,0.10871 0.02948,-2338.246065,0.08443 0.14217,-2338.362307,0.08699 0.11180
OG0004829,-1814.090177,0.06006,-1811.572590,0.03421 0.24040,-1814.030079,0.05592 0.07716,-1813.894849,0.05327 0.09704,-1812.866715,0.07123 0.00010,-1810.851411,0.09428 0.00010
OG0004830,-733.536298,0.27062,-732.024083,0.17100 0.92489,-733.330161,0.22895 0.42281,-730.090390,0.42530 0.00010,-733.536275,0.27062 0.00010,-733.490565,0.29206 0.21690
OG0004831,-2656.276551,0.23845,-2655.714039,0.19631 0.32417,-2655.565289,0.20490 0.39605,-2656.235369,0.23190 0.27894,-2655.662291,0.25521 0.07986,-2653.514130,0.30323 0.05766
OG0004832,-1370.123618,0.00010,-1370.123618,0.00010 0.00010,-1370.123618,0.00010 0.00010,-1370.123618,0.00010 0.00010,-1370.123618,0.00010 0.00010,-1370.123618,0.00010 0.00010
OG0004833,-3111.854023,0.07288,-3111.473396,0.08541 0.05258,-3111.851595,0.07215 0.07534,-3111.763113,0.07604 0.05132,-3111.838355,0.07130 0.08043,-3111.006902,0.06428 0.16447
OG0004834,-818.127292,0.08298,-816.985320,0.03097 0.18929,-818.123660,0.08540 0.07648,-817.054338,0.11323 0.00010,-818.127256,0.08298 0.00010,-817.634529,0.09580 0.00010
OG0004835,-1630.259927,0.15091,-1630.204746,0.14054 0.17008,-1629.151858,0.11849 0.30782,-1629.788809,0.16428 0.05957,-1629.693652,0.16617 0.05560,-1630.105335,0.16257 0.10770
OG0004836,-748.978821,0.10140,-748.945380,0.11553 0.08142,-747.576076,0.17476 0.00010,-748.753013,0.11050 0.00010,-748.428953,0.07341 0.41454,-747.275080,0.06759 999.00000
OG0004837,-789.072477,0.05450,-789.003149,0.04257 0.07576,-788.733808,0.06574 0.00010,-788.589081,0.07093 0.00010,-788.924124,0.05907 0.00010,-788.552951,0.03219 0.17465
OG0004838,-984.194952,0.14910,-984.191693,0.14568 0.15833,-984.137226,0.13160 0.18148,-982.243433,0.21238 0.00010,-984.101161,0.13882 0.26589,-982.979974,0.12775 999.00000
OG0004839,-3038.045521,0.31287,-3038.043849,0.31086 0.31741,-3037.178573,0.34846 0.19654,-3037.870840,0.32686 0.25121,-3037.914539,0.32135 0.23629,-3036.069984,0.25818 0.57601
OG0004840,-1744.111368,0.04335,-1743.284233,0.02269 0.06851,-1744.065645,0.04586 0.03261,-1742.811880,0.05325 0.00010,-1743.570645,0.04724 0.00010,-1744.028895,0.04082 0.06878
OG0004841,-2392.020819,0.32446,-2391.437755,0.37831 0.24592,-2390.246019,0.38783 0.14564,-2391.818119,0.30866 0.44125,-2387.967414,0.26366 1.72449,-2392.015621,0.32134 0.33860
OG0004842,-3261.040757,0.16959,-3260.013999,0.20070 0.10019,-3257.142966,0.11027 0.37179,-3260.368487,0.18494 0.08643,-3261.007134,0.16624 0.19505,-3260.360071,0.18779 0.09284
OG0004844,-1412.902822,0.12120,-1412.718638,0.10389 0.15473,-1412.902527,0.12183 0.11981,-1410.958582,0.14272 0.00010,-1412.867544,0.11753 0.15452,-1412.860052,0.11711 0.15818
OG0004845,-1827.402472,0.36304,-1821.418018,0.46810 0.00010,-1826.701026,0.38923 0.10470,-1818.617768,0.04103 0.65450,-1825.734721,0.39088 0.00010,-1826.567154,0.39248 0.09321
OG0004846,-3597.542330,0.22769,-3596.428350,0.27487 0.15986,-3597.532080,0.22505 0.24048,-3594.329707,0.26417 0.05400,-3597.394654,0.23509 0.17197,-3590.491877,0.15480 0.74567
OG0004847,-490.362023,0.29967,-490.290382,0.33315 0.19951,-489.455843,0.24911 999.00000,-489.979352,0.40160 0.13120,-489.990707,0.39929 0.13312,-488.487866,0.19971 999.00000
OG0004848,-10890.332081,0.08359,-10890.052235,0.07747 0.09659,-10889.703720,0.07645 0.11023,-10880.243325,0.09996 0.00010,-10888.708234,0.09117 0.03705,-10887.894830,0.07093 0.14939
OG0004849,-731.073106,0.07509,-730.907731,0.09328 0.05373,-730.087316,0.09124 0.00010,-730.148828,0.08987 0.00010,-730.851820,0.06700 0.17948,-729.322238,0.04264 0.31874
OG0004850,-1709.594946,0.21565,-1704.394952,0.34562 0.05430,-1709.490981,0.20566 0.28070,-1709.510712,0.20874 0.29038,-1708.730024,0.24051 0.08164,-1704.444107,0.12127 0.63496
OG0004851,-8146.119465,0.36922,-8145.606191,0.39364 0.30858,-8145.688252,0.35198 0.45971,-8142.644857,0.40081 0.13759,-8144.586634,0.34732 0.66418,-8145.948844,0.35225 0.39918
OG0004852,-4144.915742,0.14365,-4140.379540,0.08922 0.26685,-4144.217219,0.15940 0.09189,-4143.409160,0.15819 0.04708,-4144.087647,0.15521 0.06915,-4144.845133,0.14834 0.12460
OG0004853,-4069.016301,0.18685,-4067.623572,0.14989 0.27681,-4069.015656,0.18743 0.18438,-4065.514236,0.23139 0.06066,-4068.674729,0.17745 0.28608,-4069.009535,0.18861 0.17841
OG0004854,-2467.473476,0.09268,-2466.526234,0.12130 0.05791,-2467.248339,0.08302 0.12088,-2466.442401,0.08291 0.29963,-2467.085319,0.09907 0.04079,-2467.297006,0.08657 0.13124
OG0004855,-1761.442641,0.17216,-1756.753277,0.07226 0.42950,-1759.158556,0.20037 0.00010,-1758.685235,0.23127 0.02943,-1760.884007,0.15886 0.62928,-1760.974042,0.19729 0.09955
OG0004856,-2468.280734,0.10158,-2468.280699,0.10175 0.10125,-2468.149093,0.09473 0.13546,-2468.083923,0.10909 0.06564,-2468.280256,0.10190 0.09918,-2468.277089,0.10032 0.10626
OG0004857,-1051.283057,0.37935,-1048.660129,0.19989 0.79553,-1051.074731,0.41281 0.24645,-1050.276071,0.44371 0.12399,-1050.849503,0.40756 0.12669,-1051.100396,0.41104 0.25254
OG0004858,-724.433031,0.17497,-724.306722,0.14298 0.22616,-724.432828,0.17496 436.75559,-724.250910,0.19888 0.09536,-723.950990,0.22125 0.07107,-723.844991,0.14187 0.57214
OG0004859,-2966.947222,0.36182,-2965.736532,0.29223 0.60995,-2965.981573,0.30336 0.59988,-2964.951149,0.44280 0.14379,-2962.798810,0.44403 0.03894,-2966.535293,0.33356 0.59690
OG0004860,-4720.577131,0.06188,-4718.647990,0.03942 0.10594,-4720.399861,0.05841 0.09013,-4716.134745,0.07998 0.00010,-4720.070701,0.06712 0.02574,-4720.571978,0.06109 0.06504
OG0004861,-3170.935594,0.22097,-3165.874366,0.12118 0.39321,-3170.884636,0.21632 0.26402,-3170.659446,0.23069 0.14375,-3170.278549,0.23520 0.10768,-3166.637880,0.29048 0.06875
OG0004862,-931.554046,0.59988,-930.408480,0.72755 0.12617,-930.454494,0.37568 1.04392,-926.625842,0.85610 0.00010,-929.254854,0.70573 0.00010,-927.028183,0.38796 999.00000
OG0004863,-4075.956329,0.33130,-4073.701394,0.25737 0.52101,-4075.493893,0.35614 0.23387,-4074.617015,0.36155 0.14979,-4075.923006,0.33558 0.29030,-4075.928117,0.33897 0.31159
OG0004864,-571.118312,0.02453,-571.111198,0.02255 0.02692,-570.392680,0.01389 0.10136,-570.998475,0.02614 0.00010,-570.949627,0.02682 0.00010,-570.525140,0.03361 0.00010
OG0004865,-880.505217,0.13646,-879.393014,0.19978 0.04213,-880.459649,0.12744 0.17302,-880.484727,0.13241 0.17334,-880.459897,0.12751 0.17272,-880.056848,0.11402 0.33350
OG0004866,-2796.828024,0.27298,-2796.002336,0.32802 0.19750,-2796.214745,0.25253 0.53130,-2796.806933,0.27733 0.24618,-2796.015797,0.30073 0.14156,-2795.249243,0.22257 0.48903
OG0004867,-3293.777542,0.07010,-3293.561654,0.07898 0.04652,-3293.756723,0.06675 0.07687,-3293.775132,0.06936 0.07362,-3292.500994,0.07970 0.00010,-3292.751077,0.05654 0.19238
OG0004868,-2387.378541,0.42753,-2387.345344,0.44537 0.40445,-2385.977880,0.37126 0.96195,-2387.273226,0.44335 0.34670,-2387.023049,0.45124 0.25877,-2387.364755,0.43372 0.39945
OG0004869,-2618.163235,1.11159,-2617.648337,1.23469 0.81584,-2617.532523,1.21788 0.66158,-2615.760053,0.91602 2.92581,-2618.016989,1.16556 0.87714,-2618.117133,1.07682 1.22362
OG0004870,-3316.372176,0.21915,-3316.283690,0.20669 0.24373,-3315.547307,0.19417 0.36462,-3316.275833,0.21195 0.27213,-3315.417269,0.24232 0.10240,-3315.874762,0.24020 0.14949
OG0004871,-1302.364274,0.13467,-1300.901660,0.08848 0.28294,-1301.934549,0.15097 0.05594,-1301.756087,0.16262 0.06608,-1302.332230,0.13818 0.10160,-1302.363488,0.13378 0.13804
OG0004872,-1235.452057,0.43638,-1235.046568,0.36109 0.68594,-1234.067299,0.60458 0.18085,-1234.962340,0.38699 1.14177,-1235.450911,0.44010 0.42461,-1235.448345,0.43315 0.48543
OG0004873,-784.531769,0.06837,-783.938409,0.04397 0.15356,-783.606382,0.08845 0.00010,-784.485464,0.06272 0.09366,-783.810973,0.08354 0.00010,-784.490956,0.06298 0.09206
OG0004874,-1674.836813,0.22116,-1674.626056,0.19473 0.33221,-1674.372949,0.19170 0.49662,-1674.566210,0.25809 0.14340,-1674.607361,0.24049 0.10875,-1674.817783,0.22962 0.19499
OG0004875,-2805.250956,0.33556,-2804.528317,0.40006 0.25311,-2805.071450,0.35224 0.25326,-2805.224266,0.32946 0.37153,-2805.072206,0.32496 0.50836,-2804.403900,0.29248 0.51937
OG0004876,-2532.523894,0.01539,-2531.472062,0.02213 0.00010,-2531.202660,0.00653 0.04784,-2532.381837,0.01280 0.02584,-2532.375672,0.01620 0.00010,-2531.757508,0.02005 0.00010
OG0004877,-2492.264806,0.15275,-2491.673685,0.18864 0.10609,-2492.067308,0.14000 0.20517,-2490.325236,0.18432 0.03212,-2491.927713,0.15578 0.00010,-2489.472840,0.10719 0.44530
OG0004878,-3057.564592,0.21551,-3057.153100,0.24871 0.16405,-3057.483638,0.20529 0.25330,-3057.511910,0.21009 0.26231,-3057.505135,0.20916 0.25979,-3057.558180,0.21307 0.22788
OG0004879,-2871.191022,0.21284,-2870.350195,0.17626 0.30823,-2871.189107,0.21455 0.20862,-2869.514497,0.24079 0.06272,-2871.134135,0.21785 0.17345,-2871.176806,0.20950 0.22963
OG0004880,-1253.802513,0.05481,-1252.814351,0.02833 0.10336,-1253.754117,0.05176 0.07734,-1252.000242,0.07678 0.00010,-1253.307741,0.06017 0.00010,-1253.799650,0.05401 0.05922
OG0004881,-7602.875716,0.09994,-7602.796060,0.09443 0.10827,-7602.031912,0.11081 0.05875,-7602.875074,0.09971 0.10167,-7602.805290,0.09813 0.12639,-7602.790268,0.09616 0.11350
OG0004882,-1607.932405,0.06331,-1607.077068,0.08869 0.02319,-1607.751449,0.07194 0.03690,-1607.146991,0.07175 0.00010,-1607.932365,0.06332 0.00010,-1605.308000,0.02405 0.18262
OG0004883,-2263.371671,0.12006,-2262.890768,0.14237 0.08270,-2263.339136,0.11657 0.13959,-2262.414475,0.13489 0.03532,-2263.110786,0.11144 0.18913,-2262.665080,0.09947 0.19638
OG0004884,-1621.900881,0.15704,-1621.782058,0.17372 0.12397,-1621.848653,0.16754 0.13362,-1621.612749,0.14171 0.27275,-1620.324279,0.12939 0.96244,-1621.099643,0.18511 0.04919
OG0004885,-3348.038227,0.18876,-3347.715737,0.21704 0.15978,-3347.843723,0.17957 0.25962,-3347.860309,0.19719 0.13929,-3346.707772,0.20400 0.04292,-3346.311464,0.15639 0.37315
OG0004886,-5049.704405,0.08122,-5048.633774,0.06264 0.11586,-5049.381886,0.08841 0.05780,-5049.511174,0.08526 0.05702,-5049.410017,0.08445 0.03887,-5049.703272,0.08163 0.07963
OG0004887,-2381.632819,0.26065,-2381.492020,0.28836 0.22501,-2381.466066,0.27664 0.18854,-2379.709267,0.28843 0.00010,-2381.245110,0.24108 0.44696,-2380.891679,0.22176 0.42403
OG0004888,-581.171616,0.16476,-577.374444,0.00010 0.27033,-580.767147,0.17650 0.00010,-580.061771,0.18889 0.00010,-581.171657,0.16476 1.91207,-578.996520,0.21424 0.00010
OG0004890,-2622.961789,0.05826,-2618.849939,0.09597 0.00010,-2620.938005,0.07444 0.00010,-2622.874894,0.05290 0.07310,-2622.895127,0.05592 0.08713,-2616.014498,0.02690 0.76707
OG0004891,-1587.426535,0.54042,-1584.406643,0.86503 0.20863,-1587.415389,0.52528 0.57139,-1586.839657,0.48080 1.14674,-1585.069497,0.47122 999.00000,-1587.196966,0.50393 0.92929
OG0004892,-2165.092838,0.13513,-2164.041453,0.17505 0.07700,-2163.266188,0.10067 0.31216,-2162.630941,0.15871 0.00010,-2164.928705,0.12748 0.19686,-2164.965835,0.12683 0.17617
OG0004893,-3444.561716,0.46888,-3443.824267,0.54677 0.32844,-3439.743404,0.31656 1.23782,-3444.544474,0.47571 0.43028,-3439.029789,0.58253 0.05887,-3444.376382,0.44742 0.64242
OG0004894,-10517.211422,0.03549,-10517.096769,0.03292 0.03988,-10517.208429,0.03574 0.03433,-10516.753689,0.03829 0.02173,-10517.209073,0.03562 0.03379,-10517.145793,0.03416 0.04045
OG0004895,-1729.658396,0.06468,-1728.657418,0.08388 0.02113,-1727.834703,0.03987 0.17204,-1729.266606,0.07430 0.02981,-1729.656158,0.06521 0.06027,-1729.647058,0.06301 0.07228
OG0004896,-2988.744450,0.12701,-2987.500321,0.15748 0.06289,-2988.512710,0.11578 0.16902,-2987.791053,0.15202 0.06753,-2988.346121,0.11864 0.25068,-2986.836062,0.10157 0.34876
OG0004897,-683.827326,0.27040,-682.813122,0.15828 0.45525,-683.824581,0.27360 0.25333,-679.833541,0.40879 0.00010,-683.805762,0.26513 0.36079,-683.515127,0.24283 0.75239
OG0004898,-1983.130255,0.01342,-1982.706878,0.02079 0.00010,-1981.990110,0.00010 0.04427,-1983.130222,0.01342 0.00010,-1983.050732,0.01457 0.00010,-1982.834612,0.01821 0.00010
OG0004899,-1541.080471,0.18009,-1540.909576,0.20034 0.13002,-1540.610019,0.20532 0.07812,-1540.890745,0.19840 0.11954,-1540.940240,0.19177 0.10824,-1538.611851,0.11767 0.56933
OG0004900,-1559.511515,0.22338,-1557.460344,0.10361 0.34699,-1559.414605,0.23638 0.16595,-1558.691971,0.25178 0.06397,-1558.691723,0.23622 0.00010,-1558.961824,0.24539 0.06717
OG0004901,-1545.471960,0.10759,-1545.444967,0.11365 0.09652,-1544.181677,0.08277 0.31613,-1544.470528,0.13064 0.00010,-1545.353968,0.11430 0.06683,-1545.468063,0.10581 0.11363
OG0004902,-1592.898410,0.09693,-1591.442287,0.11514 0.00010,-1592.406768,0.11439 0.04083,-1592.894854,0.09547 0.10321,-1592.709050,0.08518 0.14280,-1592.262036,0.07408 0.18099
OG0004903,-992.557913,0.39459,-992.502340,0.37177 0.48541,-992.555202,0.39949 0.37561,-992.489349,0.40791 0.21198,-989.128648,0.29241 999.00000,-991.001277,0.63308 0.19207
OG0004904,-3045.206089,0.09508,-3040.945793,0.03519 0.18664,-3043.097589,0.12096 0.02043,-3042.815760,0.11073 0.00010,-3045.198517,0.09588 0.08335,-3045.140479,0.09875 0.07339
OG0004905,-9404.658774,0.16140,-9402.079823,0.18749 0.09199,-9394.270220,0.19339 0.00802,-9398.226142,0.18629 0.02070,-9401.078844,0.17818 0.04207,-9374.937633,0.05374 0.41977
OG0004906,-2071.614641,0.31525,-2069.702519,0.21646 0.58912,-2071.099901,0.36128 0.19849,-2071.386114,0.34070 0.22045,-2071.161087,0.34915 0.18344,-2071.520347,0.30684 0.55357
OG0004907,-2872.126806,0.31932,-2872.044655,0.33870 0.28685,-2872.062710,0.33221 0.28098,-2871.156870,0.29381 0.83875,-2872.119747,0.32205 0.29904,-2872.126565,0.31860 0.32203
OG0004908,-21552.239405,0.12122,-21551.218196,0.11054 0.14363,-21552.066357,0.11792 0.13364,-21548.616483,0.13370 0.06626,-21552.135926,0.12267 0.10519,-21552.167161,0.11919 0.12946
OG0004909,-3720.823704,0.05861,-3716.740754,0.09152 0.00010,-3719.653165,0.04265 0.11954,-3719.569532,0.04400 0.13226,-3720.739282,0.06158 0.04015,-3720.672358,0.06211 0.03506
OG0004910,-1096.828681,0.09420,-1096.790494,0.08483 0.11301,-1096.826834,0.09280 0.10024,-1096.779163,0.08779 0.13288,-1096.154504,0.10979 0.00010,-1096.828314,0.09357 0.09684
OG0004911,-2896.045571,0.04233,-2895.937429,0.03761 0.05220,-2896.031012,0.04363 0.03782,-2896.011045,0.04059 0.05105,-2895.902040,0.04551 0.02600,-2896.022219,0.04347 0.03426
OG0004912,-3012.299199,0.08698,-3011.680388,0.10660 0.06493,-3011.156790,0.07311 0.16330,-3011.394342,0.09717 0.03701,-3012.298693,0.08677 0.08874,-3011.621488,0.07858 0.16775
OG0004913,-5145.470504,0.10167,-5145.271991,0.10887 0.08098,-5145.046499,0.11278 0.07362,-5145.350138,0.09711 0.12418,-5145.046927,0.10877 0.06081,-5143.574742,0.08353 0.21158
OG0004914,-1258.800051,0.03787,-1257.773273,0.01675 0.10266,-1258.103700,0.04858 0.00010,-1257.775652,0.05461 0.00010,-1257.812823,0.02641 0.27701,-1258.256956,0.04596 0.00010
OG0004915,-17434.045541,0.32396,-17434.043934,0.32497 0.32191,-17434.045302,0.32425 0.32286,-17433.982299,0.32792 0.30374,-17434.023587,0.32179 0.33750,-17434.012828,0.32103 0.33934
OG0004916,-7257.325790,0.50834,-7257.153859,0.53193 0.45908,-7256.656437,0.47527 0.67171,-7256.351417,0.54647 0.35507,-7256.621315,0.48507 0.78510,-7257.324977,0.50965 0.50393
OG0004917,-5936.450169,0.21783,-5936.431419,0.22213 0.21056,-5936.322776,0.21226 0.26350,-5935.132262,0.24064 0.13385,-5935.891905,0.20574 0.31329,-5936.340221,0.21092 0.24698
OG0004918,-1442.873602,0.32363,-1442.607179,0.36123 0.23446,-1442.760751,0.33699 0.20080,-1442.123933,0.35140 0.08928,-1439.904360,0.37431 0.00010,-1439.837115,0.16235 0.60118
OG0004919,-2033.389976,0.70395,-2032.958282,0.82456 0.53601,-2032.899279,0.80727 0.48754,-2033.289709,0.73385 0.54914,-2031.751224,0.61793 3.32045,-2032.070257,0.61174 2.11585
OG0004920,-1758.073887,0.39717,-1757.558562,0.43434 0.21821,-1757.430569,0.45271 0.23947,-1756.965868,0.29971 0.59081,-1758.044281,0.40521 0.33418,-1758.004434,0.38337 0.49779
OG0004921,-719.355221,0.02015,-718.637814,0.00010 0.04264,-719.211804,0.02337 0.00010,-719.220984,0.02315 0.00010,-719.216863,0.02324 0.00010,-719.224126,0.02309 0.00010
OG0004922,-2008.523780,0.19212,-2008.513565,0.18700 0.20197,-2008.515076,0.18908 0.20721,-2008.039821,0.21339 0.08880,-2007.722621,0.16650 0.41061,-2008.296745,0.20898 0.13099
OG0004923,-2914.228484,0.17259,-2914.168209,0.18396 0.15339,-2914.141827,0.18034 0.13310,-2912.075975,0.21027 0.03367,-2913.145941,0.19487 0.04748,-2908.462204,0.10335 0.81656
OG0004924,-5024.669201,0.32577,-5023.769301,0.36557 0.23409,-5022.279409,0.25500 0.49060,-5021.076402,0.36551 0.07558,-5024.656472,0.32839 0.30473,-5024.370773,0.30937 0.41915
OG0004925,-1730.527344,0.30445,-1730.494153,0.32477 0.28079,-1730.526507,0.30588 0.29481,-1729.600248,0.36683 0.13424,-1730.099967,0.28295 0.82609,-1729.770918,0.26166 0.71477
OG0004926,-4487.270090,0.12425,-4487.237288,0.12929 0.11591,-4486.472207,0.10632 0.19176,-4486.079527,0.13898 0.04627,-4487.268791,0.12467 0.12017,-4487.249536,0.12193 0.13635
